t,x,v,a,id,lane,oldLane,pos,event,Vehicle
98,2321.24,33.41829517492324,0.001306709134713488,8,5,-1,321.24,timer,car
98,2299.38,33.7652500957741,0.0068550131443213275,609,2,-1,299.38,timer,HGV
98,2236.1,33.87899242463618,0.008943413790810505,9,5,-1,236.1,timer,car
98,2185.8,34.05279802316467,0.012189007958889518,610,2,-1,185.8,timer,car
98,2125.11,33.40458590104484,0.0012291767750282887,10,5,-1,125.11,timer,car
98,2082.88,33.349430356223706,0.00028138299743234917,611,2,-1,82.88,timer,car
98,2016.41,33.623018350686216,0.005265761945151215,11,4,-1,316.41,leave lane,car
98,2016.41,33.623018350686216,0.005265761945151215,11,5,-1,16.410000000000025,enter lane,car
98,2016.41,33.623018350686216,0.005265761945151215,11,5,-1,16.410000000000025,timer,car
98,1974.17,33.99272936956339,0.012132085949848333,612,1,-1,274.17,timer,HGV
98,1954.23,34.1461853776207,0.015149564396377782,313,7,-1,254.23,timer,car
98,1906.15,33.74940571688999,0.008085791619556602,12,4,-1,206.15,timer,car
98,1887.3,33.574239779042856,0.00464967131633794,613,1,-1,187.3,timer,car
98,1819.64,33.466837291006904,0.0026608300072957828,314,7,-1,119.64,timer,HGV
98,1803.89,33.59350282730733,0.005449264948052295,614,1,-1,103.89,timer,car
98,1764.99,33.33646160673106,6.607856741666875e-05,13,4,-1,64.99,timer,car
98,1719.33,33.66108200184579,0.006995884773662505,315,6,-1,1719.33,leave lane,HGV
98,1719.33,33.66108200184579,0.006995884773662505,315,7,-1,19.329999999999927,enter lane,HGV
98,1719.33,33.66108200184579,0.006995884773662505,315,7,-1,19.329999999999927,timer,HGV
98,1691.02,33.53943133503926,0.004575359850382361,615,0,-1,1691.02,timer,car
98,1677.98,33.811654049713155,0.010570906688430293,14,3,-1,1677.98,timer,car
98,1644.11,33.42814626102922,0.002146547333187791,316,6,-1,1644.11,timer,HGV
98,1575.17,33.38416952637139,0.0012020133723987156,616,0,-1,1575.17,timer,car
98,1577.46,33.64715246105917,0.0076449805068226065,15,3,-1,1577.46,timer,car
98,1552.35,33.351825221973236,0.0004528546013262189,317,6,-1,1552.35,timer,car
98,1477.19,33.75593988981368,0.010921619293712298,318,6,-1,1477.19,timer,car
98,1469.44,33.39682714122334,0.0016391155750854394,16,3,-1,1469.44,timer,car
98,1469.53,33.48793632398863,0.003989690357659836,617,0,-1,1469.53,timer,electric car
98,1378.48,33.36793880467656,0.0009402338320659908,618,0,-1,1378.48,timer,HGV
98,1357.79,33.37692000361099,0.0012298826340572122,17,3,-1,1357.79,timer,car
98,1358.65,33.781597225059755,0.012866868627642558,319,6,-1,1358.65,timer,car
98,1281.17,33.4671016705964,0.0040029928918817285,18,3,-1,1281.17,timer,car
98,1262.33,33.47794619668724,0.004350123998861593,619,0,-1,1262.33,timer,HGV
98,1237.53,33.40781862763536,0.002362650161392279,320,6,-1,1237.53,timer,HGV
98,1194.11,33.46954920204923,0.004301367382051927,19,3,-1,1194.11,timer,car
98,1166.11,33.774712192728465,0.014330913828401225,620,0,-1,1166.11,timer,HGV
98,1124.55,33.496928757961946,0.005530622421687288,321,6,-1,1124.55,timer,car
98,1111.9,33.534424189281644,0.007090593648638438,20,3,-1,1111.9,timer,car
98,1072.95,33.34179582390694,0.0003089638126134136,621,0,-1,1072.95,timer,car
98,1018.23,33.45425021893279,0.004814470924034473,21,3,-1,1018.23,timer,car
98,1007.75,33.40934948083506,0.003025663458734293,322,6,-1,1007.75,timer,car
98,994.82,33.448411618289704,0.0046569162482717995,622,0,-1,994.82,timer,HGV
98,925.78,33.35769530681336,0.001070861489605229,22,3,-1,925.78,timer,car
98,898.84,33.606305023721674,0.01252776867329467,323,6,-1,898.84,timer,electric car
98,863.67,33.47771729111151,0.006907108721624856,623,0,-1,863.67,timer,HGV
98,798.48,33.35596681378692,0.0012389149713093227,23,3,-1,798.48,timer,car
98,787.16,33.42126706283414,0.004850088183421516,624,0,-1,787.16,timer,electric car
98,771.91,33.427734242846995,0.005081920559417787,324,6,-1,771.91,timer,car
98,712.54,33.43081033836757,0.006221701032606891,24,3,-1,712.54,timer,car
98,700.46,33.488427388482386,0.009663470577176108,625,0,-1,700.46,timer,car
98,658.38,33.447363457448674,0.007489711934156321,325,6,-1,658.38,timer,electric car
98,605.49,33.352751270354666,0.0014260685327792096,626,0,-1,605.49,timer,HGV
98,589.49,33.465690396092775,0.010662712283303333,25,3,-1,589.49,timer,car
98,569.33,33.47199762593792,0.010759859499355274,326,6,-1,569.33,timer,electric car
98,498.53,33.47983078556221,0.013409164470337933,26,3,-1,498.53,timer,car
98,486.02,33.40777355252763,0.007270549995723158,627,0,-1,486.02,timer,HGV
98,451.64,33.339318252987354,0.0006741216591323444,327,6,-1,451.64,timer,HGV
98,411.32,33.33590091155179,0.00032812435913207494,27,3,-1,411.32,timer,car
98,369.99,33.33492550700571,0.00027691242644510626,628,0,-1,369.99,timer,car
98,352.23,33.35180293296615,0.003045267489711884,328,6,-1,352.23,timer,HGV
98,283.22,33.346899636317346,0.003193854748712545,28,3,-1,283.22,timer,car
98,253.73,33.34292973446206,0.0025217034956491924,629,0,-1,253.73,timer,electric car
98,240.69,33.340612904809916,0.002016479410087037,329,6,-1,240.69,timer,HGV
98,204.32,33.336794315734785,0.0011293159845859675,29,3,-1,204.32,timer,car
98,148.04,33.334324201314494,0.00044621585268051194,630,0,-1,148.04,timer,electric car
98,137.92,33.335182027927054,0.0008935804099935148,330,6,-1,137.92,timer,car
98,123.63,33.33718030021647,0.002074658141411069,30,3,-1,123.63,timer,car
98,79.14,33.33528758995751,0.0016461690376314345,631,0,-1,79.14,timer,car
98,41.82,33.33368577324026,0.000561810880495195,31,3,-1,41.82,timer,car
98,40.94,33.33336254869625,4.757397251786745e-05,331,6,-1,40.94,timer,electric car
98.9451754408089,0,33.333333333333336,0,632,-1,-1,0,start,car
98.9451754408089,0,33.333333333333336,0,632,0,-1,0,enter lane,car
98.9451754408089,1722.72,33.543755852802704,0.004575359850382361,615,0,-1,1722.72,leave lane,car
98.9451754408089,1722.72,33.543755852802704,0.004575359850382361,615,1,-1,22.720000000000027,enter lane,car
99,2999.0,33.33063074871302,-3.209448616731568e-05,602,2,-1,999.0,timer,electric car
99,2976.6,33.87202080109112,0.006471155170039914,2,5,-1,976.6,timer,car
99,2928.22,33.139996722094686,-0.004723613952050358,603,2,-1,928.22,timer,car
99,2867.74,33.49421905218606,0.001570007510684901,3,5,-1,867.74,timer,car
99,2856.46,33.62897977597742,0.0009372767384549932,604,2,-1,856.46,timer,car
99,2762.24,33.55777697778479,0.002936593551480231,4,5,-1,762.24,timer,car
99,2775.43,33.950385828088685,0.007991105552081152,605,2,-1,775.43,timer,car
99,2645.84,33.5472230384619,0.0028619528619528607,606,2,-1,645.84,timer,HGV
99,2649.63,33.80223366200017,0.006392513509951178,5,5,-1,649.63,timer,car
99,2571.44,34.527527881168034,0.003316923976146428,607,2,-1,571.44,timer,HGV
99,2535.96,33.66556704421066,0.00475877398954323,6,5,-1,535.96,timer,car
99,2456.82,34.126067029097314,0.011597043570582697,7,5,-1,456.82,timer,car
99,2418.76,33.413609355021315,0.0011969494887315805,608,2,-1,418.76,timer,car
99,2354.66,33.419601884057954,0.001306709134713488,8,5,-1,354.66,timer,car
99,2333.15,33.772105108918424,0.0068550131443213275,609,2,-1,333.15,timer,HGV
99,2269.98,33.88793583842699,0.008943413790810505,9,5,-1,269.98,timer,car
99,2219.86,34.06498703112356,0.012189007958889518,610,2,-1,219.86,timer,car
99,2158.52,33.40581507781987,0.0012291767750282887,10,5,-1,158.52,timer,car
99,2116.23,33.34971173922114,0.00028138299743234917,611,2,-1,116.23,timer,car
99,2050.04,33.62828411263137,0.005265761945151215,11,5,-1,50.04,timer,car
99,2008.17,34.00486145551324,0.012132085949848333,612,1,-1,308.17,leave lane,HGV
99,2008.17,34.00486145551324,0.012132085949848333,612,2,-1,8.170000000000016,enter lane,HGV
99,2008.17,34.00486145551324,0.012132085949848333,612,2,-1,8.170000000000016,timer,HGV
99,1988.38,34.16133494201708,0.015149564396377782,313,7,-1,288.38,timer,car
99,1939.9,33.757491508509545,0.008085791619556602,12,4,-1,239.9,timer,car
99,1920.88,33.57888945035919,0.00464967131633794,613,1,-1,220.88,timer,car
99,1853.11,33.4694981210142,0.0026608300072957828,314,7,-1,153.11,timer,HGV
99,1837.49,33.59895209225539,0.005449264948052295,614,1,-1,137.49,timer,car
99,1798.33,33.33652768529848,6.607856741666875e-05,13,4,-1,98.33,timer,car
99,1752.99,33.66807788661946,0.006995884773662505,315,7,-1,52.99,timer,HGV
99,1724.56,33.54400669488964,0.004575359850382361,615,1,-1,24.56,timer,car
99,1711.8,33.822224956401584,0.010570906688430293,14,3,-1,1711.8,leave lane,car
99,1711.8,33.822224956401584,0.010570906688430293,14,4,-1,11.799999999999955,enter lane,car
99,1711.8,33.822224956401584,0.010570906688430293,14,4,-1,11.799999999999955,timer,car
99,1677.54,33.43029280836241,0.002146547333187791,316,6,-1,1677.54,timer,HGV
99,1608.55,33.38537153974379,0.0012020133723987156,616,0,-1,1608.55,timer,car
99,1611.11,33.654797441566,0.0076449805068226065,15,3,-1,1611.11,timer,car
99,1585.7,33.352278076574564,0.0004528546013262189,317,6,-1,1585.7,timer,car
99,1510.95,33.76686150910739,0.010921619293712298,318,6,-1,1510.95,timer,car
99,1502.84,33.39846625679843,0.0016391155750854394,16,3,-1,1502.84,timer,car
99,1503.02,33.491926014346284,0.003989690357659836,617,0,-1,1503.02,timer,electric car
99,1411.85,33.36887903850863,0.0009402338320659908,618,0,-1,1411.85,timer,HGV
99,1391.17,33.37814988624505,0.0012298826340572122,17,3,-1,1391.17,timer,car
99,1392.44,33.794464093687395,0.012866868627642558,319,6,-1,1392.44,timer,car
99,1314.64,33.47110466348828,0.0040029928918817285,18,3,-1,1314.64,timer,car
99,1295.81,33.4822963206861,0.004350123998861593,619,0,-1,1295.81,timer,HGV
99,1270.94,33.41018127779675,0.002362650161392279,320,6,-1,1270.94,timer,HGV
99,1227.58,33.473850569431285,0.004301367382051927,19,3,-1,1227.58,timer,car
99,1199.89,33.78904310655687,0.014330913828401225,620,0,-1,1199.89,timer,HGV
99,1158.05,33.502459380383634,0.005530622421687288,321,6,-1,1158.05,timer,car
99,1145.44,33.541514782930285,0.007090593648638438,20,3,-1,1145.44,timer,car
99,1106.29,33.342104787719556,0.0003089638126134136,621,0,-1,1106.29,timer,car
99,1051.69,33.459064689856824,0.004814470924034473,21,3,-1,1051.69,timer,car
99,1041.16,33.4123751442938,0.003025663458734293,322,6,-1,1041.16,timer,car
99,1028.27,33.45306853453798,0.0046569162482717995,622,0,-1,1028.27,timer,HGV
99,959.14,33.358766168302964,0.001070861489605229,22,3,-1,959.14,timer,car
99,932.45,33.61883279239497,0.01252776867329467,323,6,-1,932.45,timer,electric car
99,897.16,33.48462439983313,0.006907108721624856,623,0,-1,897.16,timer,HGV
99,831.84,33.35720572875823,0.0012389149713093227,23,3,-1,831.84,timer,car
99,820.58,33.42611715101756,0.004850088183421516,624,0,-1,820.58,timer,electric car
99,805.34,33.432816163406414,0.005081920559417787,324,6,-1,805.34,timer,car
99,745.97,33.43703203940018,0.006221701032606891,24,3,-1,745.97,timer,car
99,733.96,33.498090859059566,0.009663470577176108,625,0,-1,733.96,timer,car
99,691.83,33.45485316938283,0.007489711934156321,325,6,-1,691.83,timer,electric car
99,638.84,33.354177338887446,0.0014260685327792096,626,0,-1,638.84,timer,HGV
99,622.96,33.47635310837608,0.010662712283303333,25,3,-1,622.96,timer,car
99,602.81,33.48275748543727,0.010759859499355274,326,6,-1,602.81,timer,electric car
99,532.02,33.493239950032546,0.013409164470337933,26,3,-1,532.02,timer,car
99,519.43,33.41504410252335,0.007270549995723158,627,0,-1,519.43,timer,HGV
99,484.98,33.339992374646485,0.0006741216591323444,327,6,-1,484.98,timer,HGV
99,444.66,33.33622903591092,0.00032812435913207494,27,3,-1,444.66,timer,car
99,403.33,33.33520241943215,0.00027691242644510626,628,0,-1,403.33,timer,car
99,385.58,33.35484820045586,0.003045267489711884,328,6,-1,385.58,timer,HGV
99,316.57,33.35028146984274,0.0035698123020676434,28,3,-1,316.57,timer,car
99,287.08,33.34561709872039,0.0028530250210146795,629,0,-1,287.08,timer,electric car
99,274.03,33.34276902805839,0.0022957670868674076,329,6,-1,274.03,timer,HGV
99,237.66,33.33801575546092,0.0013135634676869447,29,3,-1,237.66,timer,car
99,181.38,33.33482065306918,0.0005466876566791886,630,0,-1,181.38,timer,electric car
99,171.26,33.33618358803687,0.0011095398096263847,330,6,-1,171.26,timer,car
99,156.97,33.33953467264542,0.00263408671650419,30,3,-1,156.97,timer,car
99,112.48,33.33728042182168,0.002339494690705754,631,0,-1,112.48,timer,car
99,75.15,33.334471474392004,0.0010095914229853115,31,3,-1,75.15,timer,car
99,74.27,33.3334294899009,8.630843678135405e-05,331,6,-1,74.27,timer,electric car
99,1.83,33.333334689045024,4.94563644745549e-05,632,0,-1,1.83,timer,car
99.0523055754633,0,33.333333333333336,0,32,-1,-1,0,start,car
99.0523055754633,0,33.333333333333336,0,32,3,-1,0,enter lane,car
99.59544919397733,0,33.333333333333336,0,332,-1,-1,0,start,car
99.59544919397733,0,33.333333333333336,0,332,6,-1,0,enter lane,car
100,3032.33,33.330598654226854,-3.209448616731568e-05,602,2,-1,1032.33,leave lane,electric car
100,3032.33,33.330598654226854,-3.209448616731568e-05,602,-1,-1,1032.33,end,electric car
100,3010.48,33.87849195626116,0.006471155170039914,2,5,-1,1010.48,leave lane,car
100,3010.48,33.87849195626116,0.006471155170039914,2,-1,-1,1010.48,end,car
100,2961.36,33.135273108142634,-0.004723613952050358,603,2,-1,961.36,timer,car
100,2901.23,33.49568246283482,0.0013568137868352462,3,5,-1,901.23,timer,car
100,2890.09,33.62970178438632,0.0005067400793469052,604,2,-1,890.09,timer,car
100,2795.8,33.56071357133627,0.002936593551480231,4,5,-1,795.8,timer,car
100,2809.38,33.958376933640764,0.007991105552081152,605,2,-1,809.38,timer,car
100,2679.39,33.54994265654299,0.002557681962376189,606,2,-1,679.39,timer,HGV
100,2683.44,33.80862617551012,0.006392513509951178,5,5,-1,683.44,timer,car
100,2605.97,34.52973219836724,0.0010917104222776981,607,2,-1,605.97,timer,HGV
100,2569.63,33.670325818200205,0.00475877398954323,6,5,-1,569.63,timer,car
100,2490.95,34.137664072667896,0.011597043570582697,7,5,-1,490.95,timer,car
100,2452.17,33.414806304510044,0.0011969494887315805,608,2,-1,452.17,timer,car
100,2388.08,33.42090859319267,0.001306709134713488,8,5,-1,388.08,timer,car
100,2366.93,33.77896012206275,0.0068550131443213275,609,2,-1,366.93,timer,HGV
100,2303.87,33.8968792522178,0.008943413790810505,9,5,-1,303.87,timer,car
100,2253.93,34.077176039082445,0.012189007958889518,610,2,-1,253.93,timer,car
100,2191.93,33.407044254594894,0.0012291767750282887,10,5,-1,191.93,timer,car
100,2149.58,33.34999312221858,0.00028138299743234917,611,2,-1,149.58,timer,car
100,2083.67,33.633549874576524,0.005265761945151215,11,5,-1,83.67,timer,car
100,2042.18,34.016993541463094,0.012132085949848333,612,2,-1,42.18,timer,HGV
100,2022.55,34.17648450641346,0.015149564396377782,313,7,-1,322.55,leave lane,car
100,2022.55,34.17648450641346,0.015149564396377782,313,-1,-1,322.55,end,car
100,1973.66,33.7655773001291,0.008085791619556602,12,4,-1,273.66,timer,car
100,1954.46,33.58353912167553,0.00464967131633794,613,1,-1,254.46,timer,car
100,1886.58,33.47215895102149,0.0026608300072957828,314,7,-1,186.58,timer,HGV
100,1871.09,33.60440135720344,0.005449264948052295,614,1,-1,171.09,timer,car
100,1831.67,33.33659376386589,6.607856741666875e-05,13,4,-1,131.67,timer,car
100,1786.66,33.67507377139312,0.006995884773662505,315,7,-1,86.66,timer,HGV
100,1710.97,33.4324393556956,0.002146547333187791,316,6,-1,1710.97,leave lane,HGV
100,1710.97,33.4324393556956,0.002146547333187791,316,7,-1,10.970000000000027,enter lane,HGV
100,1758.11,33.548582054740024,0.004575359850382361,615,1,-1,58.11,timer,car
100,1745.63,33.83279586309001,0.010570906688430293,14,4,-1,45.63,timer,car
100,1710.97,33.4324393556956,0.002146547333187791,316,7,-1,10.970000000000027,timer,HGV
100,1641.94,33.386573553116186,0.0012020133723987156,616,0,-1,1641.94,timer,car
100,1644.77,33.662442422072814,0.0076449805068226065,15,3,-1,1644.77,timer,car
100,1619.05,33.352730931175884,0.0004528546013262189,317,6,-1,1619.05,timer,car
100,1544.72,33.77778312840111,0.010921619293712298,318,6,-1,1544.72,timer,car
100,1536.24,33.40010537237352,0.0016391155750854394,16,3,-1,1536.24,timer,car
100,1536.51,33.49591570470395,0.003989690357659836,617,0,-1,1536.51,timer,electric car
100,1445.22,33.3698192723407,0.0009402338320659908,618,0,-1,1445.22,timer,HGV
100,1424.55,33.379379768879105,0.0012298826340572122,17,3,-1,1424.55,timer,car
100,1426.25,33.80733096231504,0.012866868627642558,319,6,-1,1426.25,timer,car
100,1348.11,33.47510765638016,0.0040029928918817285,18,3,-1,1348.11,timer,car
100,1329.29,33.486646444684965,0.004350123998861593,619,0,-1,1329.29,timer,HGV
100,1304.35,33.41254392795815,0.002362650161392279,320,6,-1,1304.35,timer,HGV
100,1261.06,33.47815193681333,0.004301367382051927,19,3,-1,1261.06,timer,car
100,1233.69,33.80337402038527,0.014330913828401225,620,0,-1,1233.69,timer,HGV
100,1191.56,33.50799000280532,0.005530622421687288,321,6,-1,1191.56,timer,car
100,1178.98,33.54860537657893,0.007090593648638438,20,3,-1,1178.98,timer,car
100,1139.63,33.34241375153217,0.0003089638126134136,621,0,-1,1139.63,timer,car
100,1085.15,33.463879160780856,0.004814470924034473,21,3,-1,1085.15,timer,car
100,1074.58,33.41540080775253,0.003025663458734293,322,6,-1,1074.58,timer,car
100,1061.73,33.45772545078625,0.0046569162482717995,622,0,-1,1061.73,timer,HGV
100,992.49,33.359837029792565,0.001070861489605229,22,3,-1,992.49,timer,car
100,966.07,33.63136056106826,0.01252776867329467,323,6,-1,966.07,timer,electric car
100,930.65,33.49153150855476,0.006907108721624856,623,0,-1,930.65,timer,HGV
100,865.19,33.35844464372954,0.0012389149713093227,23,3,-1,865.19,timer,car
100,854.01,33.43096723920098,0.004850088183421516,624,0,-1,854.01,timer,electric car
100,838.78,33.437898083965834,0.005081920559417787,324,6,-1,838.78,timer,car
100,779.41,33.44325374043278,0.006221701032606891,24,3,-1,779.41,timer,car
100,767.46,33.50775432963674,0.009663470577176108,625,0,-1,767.46,timer,car
100,725.29,33.462342881316985,0.007489711934156321,325,6,-1,725.29,timer,electric car
100,672.19,33.355603407420226,0.0014260685327792096,626,0,-1,672.19,timer,HGV
100,656.44,33.48701582065939,0.010662712283303333,25,3,-1,656.44,timer,car
100,636.3,33.49351734493662,0.010759859499355274,326,6,-1,636.3,timer,electric car
100,565.52,33.50664911450288,0.013409164470337933,26,3,-1,565.52,timer,car
100,552.85,33.42231465251908,0.007270549995723158,627,0,-1,552.85,timer,HGV
100,518.32,33.340666496305616,0.0006741216591323444,327,6,-1,518.32,timer,HGV
100,477.99,33.33655716027005,0.00032812435913207494,27,3,-1,477.99,timer,car
100,436.67,33.33547933185859,0.00027691242644510626,628,0,-1,436.67,timer,car
100,418.93,33.35789346794557,0.003045267489711884,328,6,-1,418.93,timer,HGV
100,349.92,33.35403926092148,0.003945769855422741,28,3,-1,349.92,timer,car
100,320.43,33.34863578450409,0.0031843465463801666,629,0,-1,320.43,timer,electric car
100,307.37,33.34520443898364,0.0025750547636477785,329,6,-1,307.37,timer,HGV
100,270.99,33.339421442670165,0.001497810950787922,29,3,-1,270.99,timer,car
100,214.72,33.33541757662786,0.0006471594606778651,630,0,-1,214.72,timer,electric car
100,204.6,33.337401107546306,0.0013254992092592544,330,6,-1,204.6,timer,car
100,190.31,33.342448473649476,0.0031935152915973115,30,3,-1,190.31,timer,car
